Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2022-10-24,8510.3671875,8533.037300847083,8491.336997412618,8533.037300847083,30052
2022-10-25,8742.9462890625,8754.597078120662,8541.388017613752,8563.329957749167,727441
2022-10-27,8778.8203125,8812.801777150931,8642.942809217064,8786.635859741005,849108
2022-10-28,9216.3076171875,9272.037602094768,8787.607329905411,8830.326888243257,1873029
2022-10-31,9250.337890625,9484.713312742115,9176.064109437082,9369.17631978313,1932020
2022-11-01,9179.4619140625,9356.457571999075,9102.178727801758,9354.61248451946,805517
2022-11-02,8960.8154296875,9179.461121576474,8941.979610208798,9170.140870621293,788679
2022-11-03,8970.2333984375,9039.070523139704,8897.707994967608,8941.980614190836,616860
2022-11-04,8960.9130859375,9052.663049274744,8923.581826569969,8988.486999150275,465775
2022-11-07,9061.6923828125,9080.624915267537,8984.99135389209,9007.030953096686,469017
2022-11-09,8984.21484375,9204.9483754156,8951.689723820717,9204.462925864418,617256
2022-11-10,8832.51171875,8981.544728596726,8807.02561771758,8933.242499020995,445700
2022-11-11,8823.09375,8971.107504461535,8786.636679153344,8932.271541238759,461074
2022-11-14,8886.0068359375,8896.395644576905,8730.857369686772,8835.180653960315,282822
2022-11-15,8895.5712890625,8935.71758472611,8864.308150643998,8922.562092488319,359888
2022-11-16,8869.1142578125,8983.24324882681,8835.035133072926,8893.43508881422,350737
2022-11-17,8724.935546875,8902.755130627522,8708.964068625453,8836.151838189548,409572
2022-11-18,8590.5634765625,8761.345005212537,8578.864332193612,8747.80077332101,515615
2022-11-21,8607.21484375,8669.352385809261,8530.319445822935,8568.184510515297,520644
2022-11-22,8615.515625,8674.93483773057,8601.24321903799,8616.729248837864,455948
2022-11-23,8674.4990234375,8727.413030575823,8642.944798997216,8679.83896911201,621006
2022-11-24,8706.1484375,8733.140189435924,8661.390370832612,8707.89681429394,455343
2022-11-25,8757.0234375,8815.762826376185,8687.118710242392,8738.090907201064,545439
2022-11-28,8723.9169921875,8839.161954726167,8689.54678542123,8765.276913830487,439956
2022-11-29,8650.9052734375,8762.121574723711,8629.351123980647,8723.528335842271,606692
2022-11-30,8712.9951171875,8757.510464626592,8611.87558993768,8664.304144825688,1087650
2022-12-01,8697.4599609375,8762.364185089828,8670.128772615197,8756.587145942953,694489
2022-12-02,8559.30078125,8669.061687248786,8499.979223211922,8563.330391927713,971612
2022-12-05,8536.193359375,8595.564219410166,8509.930727989231,8586.631757939163,519621
2022-12-06,8463.666015625,8543.911197206182,8441.918446918244,8521.77488964213,551379
2022-12-07,8407.1611328125,8493.279122539667,8389.538935284545,8466.239962467449,546450
2022-12-08,8430.025390625,8457.501644175036,8355.605599012373,8412.840287771402,476001
2022-12-09,8362.693359375,8508.716962847233,8296.769879563164,8453.618439082684,790406
2022-12-12,8407.7431640625,8440.316638010012,8267.496604729244,8358.470036596214,445039
2022-12-13,8369.8291015625,8444.247940160652,8359.440292754642,8409.92704016733,330236
2022-12-14,8390.12109375,8425.171119354329,8345.896830372862,8398.2770252632,343670
2022-12-15,8334.34375,8421.189914536635,8325.4596441252,8389.538983660157,472176
2022-12-16,8238.85546875,8338.081547309217,8200.21387384416,8310.410922705314,624222
2022-12-19,8353.4697265625,8370.558119371977,8205.068180440669,8251.476967149069,464106
2022-12-20,8276.2841796875,8334.587434904843,8186.670373552277,8334.587434904843,694906
2022-12-21,8107.39599609375,8317.644000662416,8047.102594791698,8276.283131278393,800720
2022-12-22,8091.8125,8140.018019364982,8046.811706166146,8113.464308351731,580858
2022-12-23,7904.67236328125,8087.54130718741,7886.468004797199,8058.1716088331395,503012
2022-12-26,8016.51904296875,8103.123427388151,7841.029040632253,7909.914517485175,315102
2022-12-27,8063.75390625,8073.025802780812,7991.275911096266,8057.443062267068,423308
2022-12-28,8175.98974609375,8207.495611785942,8046.423070465984,8073.026085290128,538632
2022-12-29,8190.31005859375,8203.126115748555,8090.50182536782,8126.425090403055,452134
2022-12-30,8150.3095703125,8242.933727854706,8118.901362279507,8223.51574498579,433976
2023-01-02,8158.75537109375,8207.980139986395,8094.967117211773,8121.5701290497045,398159
2023-01-03,8138.80419921875,8157.494006362583,8062.49191138502,8136.134226769631,493207
2023-01-04,8177.689453125,8288.614684839467,8069.191469369273,8132.251560966113,566744
2023-01-05,8214.875,8228.370878397298,8145.892800140833,8199.19554650442,417716
2023-01-06,8139.0947265625,8237.058815572782,8107.006704027368,8213.805594739106,368978
2023-01-09,8133.22119140625,8201.135768326225,8082.831152385896,8179.678330831971,613406
2023-01-10,8051.8125,8165.26168409406,8022.4428013146435,8136.134710191227,493677
2023-01-11,8043.365234375,8092.104558797985,8009.092685791834,8092.104558797985,327536
2023-01-12,8125.64892578125,8133.221749121739,8019.62655458345,8073.026005007432,283772
2023-01-13,8207.3984375,8252.69030945622,8107.977995171599,8152.639351629256,705220
2023-01-16,8136.23095703125,8266.525802491045,8100.793140802979,8233.224153855943,500575
2023-01-17,8232.5927734375,8246.13700529589,8099.386177550274,8165.115287060325,409248
2023-01-18,8246.865234375,8288.954278856521,8217.980986417417,8226.427998137942,402883
2023-01-19,8254.244140625,8271.08885958494,8210.407670041088,8232.252898276874,184776
2023-01-20,8194.1943359375,8252.642653535986,8167.203529593497,8215.79684170705,346337
2023-01-23,8172.15380859375,8235.16553460856,8134.095325307546,8233.223736557487,410827
2023-01-24,8445.6572265625,8464.298679628822,8172.05803927917,8204.09771081252,1039571
2023-01-25,8528.474609375,8575.951955759909,8427.695470009296,8493.32881962791,1131883
2023-01-27,8483.23046875,8630.321675160945,8369.24654076223,8571.5339271779,743546
2023-01-30,8560.41796875,8607.021128838465,8464.29895106754,8523.523800346631,1036998
2023-01-31,8636.4375,8683.574455811186,8573.232355711853,8599.155548085053,643670
2023-02-01,8513.66796875,8767.655735482958,8421.481860156522,8676.92502735736,707460
2023-02-02,8612.0205078125,8679.83742656914,8496.434218466187,8509.93009439357,456995
2023-02-03,8682.0712890625,8702.16909111857,8587.749005421423,8679.838410643759,351157
2023-02-06,8648.7685546875,8675.953727513192,8563.329440092473,8667.167280925032,205161
2023-02-07,8507.4541015625,8660.419048833306,8497.84182223967,8648.768260875235,318669
2023-02-08,8577.6025390625,8596.826151772137,8420.65631899709,8517.697874470265,391645
2023-02-09,8545.0771484375,8575.951549465744,8446.82197218974,8546.144758165037,392186
2023-02-10,8554.931640625,8616.72974929573,8517.649683046648,8541.776147087205,276298
2023-02-13,8553.0869140625,8606.438007040198,8500.901089585568,8531.29004053597,253037
2023-02-14,8519.10546875,8589.544006107042,8509.930282980471,8558.47523610643,227030
2023-02-15,8587.9423828125,8636.827723705504,8487.600335319208,8519.106202239313,452568
2023-02-16,8548.86328125,8621.584003055757,8534.203084105868,8621.584003055757,247514
2023-02-17,8551.435546875,8615.757604719565,8495.123405667682,8531.28939290859,214587
2023-02-20,8440.6572265625,8591.48602046348,8422.792304105074,8551.436433126592,298434
2023-02-21,8417.548828125,8466.23979519541,8387.06316655599,8440.996419659275,323478
2023-02-22,8406.966796875,8465.269097128434,8335.168620122446,8423.034987055595,363931
2023-02-23,8443.181640625,8492.891866188767,8365.266984691678,8440.463312663542,317544
2023-02-24,8408.4716796875,8485.658158359072,8358.761455996071,8457.502084378248,242982
2023-02-27,8380.9951171875,8391.528992808764,8281.769042894784,8378.858949611018,220225
2023-02-28,8373.3720703125,8455.559046572127,8354.876634744602,8398.276007905488,370998
2023-03-01,8509.10546875,8520.852968246663,8369.149988467312,8369.149988467312,333441
2023-03-02,8299.9736328125,8515.755956531475,8261.47710446412,8515.755956531475,603893
2023-03-03,8350.9453125,8377.887760681588,8301.186737029502,8342.012851762433,437977
2023-03-06,8380.2666015625,8410.898276255133,8340.945190943969,8388.567598619918,275417
2023-03-08,8440.900390625,8458.521641084111,8359.489929060797,8374.005060794914,348171
2023-03-09,8293.37109375,8482.744758434275,8285.700612215858,8471.093970165854,431466
2023-03-10,8351.2373046875,8376.917776558934,8233.321414553073,8281.769660877111,516128
2023-03-13,8270.5078125,8385.947154138346,8234.292515191366,8351.237509047904,479314
2023-03-14,8264.4384765625,8296.283774806016,8199.242228078841,8296.283774806016,349510
2023-03-15,8228.3212890625,8451.628075871835,8194.388176829487,8398.27698217714,509229
2023-03-16,8191.912109375,8285.070059784477,8166.231640719175,8213.90240324742,340261
2023-03-17,8074.82177734375,8263.273860997706,8052.20001800757,8255.555023546185,471602
2023-03-20,7980.4013671875,8074.821298795093,7893.409192490795,8074.821298795093,488199
2023-03-21,7988.9462890625,8034.189806479607,7975.935862263441,8005.062834371523,287497
2023-03-22,8012.248046875,8048.364734586075,7977.877839757324,7996.324922507159,218120
2023-03-23,8110.11376953125,8131.279178241124,7993.022780478442,8023.50938853548,540553
2023-03-24,8003.0244140625,8142.445142837172,7972.0523541210305,8110.114393068477,391840
2023-03-27,8037.4423828125,8074.773643753948,7990.062695196493,8009.917771908322,364326
2023-03-28,7969.916015625,8112.443808031562,7903.118349912935,8064.190883255215,360349
2023-03-29,8053.89892578125,8077.006134190782,7949.2361948837515,8009.7713730920705,339851
2023-03-31,8050.8408203125,8126.424931004732,8016.761695264068,8083.6570180993085,478757
2023-04-03,8255.603515625,8329.343492908047,8146.182995928574,8168.02822597758,627265
2023-04-05,8201.232421875,8299.24486810588,8184.6787831226675,8273.953138126013,272888
2023-04-06,8268.8076171875,8286.623235160903,8133.317898805413,8217.689403913519,309551
2023-04-10,8286.76953125,8306.818028049687,8158.513195918223,8210.504651203672,308275
2023-04-11,8407.548828125,8418.61745674903,8296.332529600912,8330.313996954455,409240
2023-04-12,8370.1689453125,8456.482248876868,8340.99361890721,8419.636440829161,408458
2023-04-13,8418.4716796875,8450.705719256408,8369.150195311378,8376.965743394047,480202
2023-04-17,8422.2099609375,8592.45673287896,8398.276919706554,8592.45673287896,489356
2023-04-18,8478.5224609375,8494.20191261999,8437.113234791217,8439.977576783887,276111
2023-04-19,8427.35546875,8487.405196234375,8410.364735233721,8437.161169979094,280819
2023-04-20,8461.044921875,8485.56012038568,8412.98542380456,8417.693904459109,369060
2023-04-21,8309.3916015625,8450.705776100991,8301.187314529352,8426.822037471034,424157
2023-04-24,8219.77734375,8327.401123822834,8198.999724892488,8327.401123822834,543745
2023-04-25,8222.4482421875,8276.915305586132,8174.970894197681,8262.351818244924,906406
2023-04-26,8259.341796875,8301.18716813763,8189.437062827526,8278.856489205798,959058
2023-04-27,8294.341796875,8320.60442518108,8224.728148986607,8320.60442518108,536521
2023-04-28,8339.5859375,8361.819905514865,8286.720293380393,8342.935728928423,387567
2023-05-02,8521.435546875,8570.126516913391,8355.55781177712,8371.772016680858,865562
2023-05-03,8541.2900390625,8571.096829582497,8461.433592049229,8514.784684576178,537008
2023-05-04,8544.494140625,8566.194304143297,8488.570732374192,8540.659847739607,271926
2023-05-05,8688.236328125,8726.440827210981,8534.20281165827,8544.49396252637,951591
2023-05-08,8812.123046875,8855.522426719439,8699.256025340861,8782.753348798375,678780
2023-05-09,8846.39453125,8874.016797233337,8788.431671731265,8818.67555462477,415394
2023-05-10,8901.349609375,8912.854385288063,8796.346484826781,8863.144158129173,366827
2023-05-11,8991.3994140625,9043.924673542431,8876.007492793027,8973.971586442358,644550
2023-05-12,9024.8955078125,9058.29386661339,8963.971591755437,8991.447845543684,403028
2023-05-15,8939.3583984375,9036.6426703188,8918.096278687603,8973.048784215564,259316
2023-05-16,8807.3642578125,8960.717944376638,8793.528947072837,8950.814584955328,448981
2023-05-17,8854.017578125,8866.250527453385,8769.208973367913,8816.103209984913,290482
2023-05-18,8789.83984375,8883.725967924982,8780.907383202717,8878.82311753861,272497
2023-05-19,8840.9580078125,8852.851520655504,8699.788912851176,8796.345008784929,543472
2023-05-22,8890.18359375,8902.853637334196,8809.792390022041,8825.47278969243,182115
2023-05-23,8932.951171875,8966.252820007649,8890.279968554958,8902.173482041162,269008
2023-05-24,9000.962890625,9047.032242852245,8892.464915485196,8901.203007442764,470365
2023-05-25,9011.740234375,9022.95487849334,8947.855257536177,8952.418673341179,218979
2023-05-26,9126.4033203125,9141.015162355934,9040.28437923385,9061.401434972695,346760
2023-05-29,9061.8876953125,9212.66815164529,9041.061717815914,9160.433964244221,236834
2023-05-30,9110.28515625,9129.266991056305,9029.361100270073,9107.033023713255,372004
2023-05-31,9095.091796875,9174.948248799807,8997.904226922868,9174.948248799807,1614766
2023-06-01,9056.8369140625,9104.653689611827,8953.630540424336,9065.769374453725,378706
2023-06-02,9209.3173828125,9247.959925439804,9041.692222377013,9115.771633948654,445105
2023-06-05,9303.251953125,9359.467390672915,9212.424531301715,9274.513718817741,434649
2023-06-06,9452.8681640625,9485.684364558852,9331.311405094692,9348.787589184973,542318
2023-06-07,9425.001953125,9514.81010977337,9369.660710649787,9503.159321883852,453747
2023-06-08,9377.525390625,9480.829431066833,9345.389010623023,9449.760660785816,273746
2023-06-09,9347.6220703125,9431.217050858768,9331.407865878622,9393.934146540369,161389
2023-06-12,9272.5234375,9417.721207309742,9260.096118731455,9344.90377529446,316879
2023-06-13,9240.5322265625,9338.155941885789,9229.027451432281,9308.980613425925,561014
2023-06-14,9255.095703125,9319.660493500853,9214.317940782357,9242.959464332547,328167
2023-06-15,9315.630859375,9415.58511144527,9265.29012024884,9276.940909460092,459978
2023-06-16,9324.224609375,9362.769496304154,9274.028932329855,9315.825952242232,682099
2023-06-19,9254.6103515625,9361.55526819141,9233.25057106162,9357.525657612188,395006
2023-06-20,9215.87109375,9261.30993076566,9145.869646941175,9252.668549400149,612713
2023-06-21,9166.1123046875,9259.46463155151,9122.616215036212,9225.483163363997,356331
2023-06-22,9129.412109375,9218.055002884095,9101.013312203248,9164.36447512485,288487
2023-06-23,9055.8671875,9152.666019554703,9034.216326716507,9145.869725703331,309138
2023-06-26,9194.609375,9242.959963330699,9029.362149052049,9055.867506376975,405168
2023-06-27,9185.6767578125,9223.54182424889,9121.645769940687,9213.832832854943,339375
2023-06-28,9263.0087890625,9296.358793571013,9158.054028470306,9199.705978719325,482586
2023-06-30,9504.1787109375,9566.75334140996,9263.347402485657,9290.532574613275,845006
2023-07-03,9391.5068359375,9501.07241826751,9375.535356383085,9458.547228033314,398066
2023-07-04,9366.65234375,9433.74109221052,9340.09768451523,9417.721257082492,247673
2023-07-05,9701.5146484375,9744.865671442603,9393.448561221214,9414.808340895308,815044
2023-07-06,9572.482421875,9724.815913122997,9529.568494464702,9708.942092997431,652120
2023-07-07,9563.5986328125,9655.591320354337,9529.374440349706,9567.239504351095,457050
2023-07-10,9452.9638671875,9644.279328000497,9436.895678156938,9567.238870604539,272008
2023-07-11,9612.046875,9667.09609414287,9452.964492370857,9510.927356887925,568772
2023-07-12,9549.5693359375,9660.446204618234,9519.66583279214,9607.046753235922,552967
2023-07-13,9366.796875,9610.88127372846,9332.281603641468,9566.219917739332,519564
2023-07-14,9324.1748046875,9444.225900293959,9311.892552758565,9419.613989257112,498441
2023-07-17,9407.57421875,9416.749403931568,9276.939947888042,9366.26265591585,444583
2023-07-18,9384.37109375,9482.091517493769,9322.28190781044,9427.624458236169,320985
2023-07-19,9327.9619140625,9384.711158857306,9248.445842775905,9370.14767164617,450254
2023-07-20,9488.1103515625,9500.246588901413,9296.794895780578,9340.048256027756,466813
2023-07-21,9485.732421875,9558.501497971269,9420.633827812619,9437.13911226823,328483
